,Series,Contestant,Points Per Task,Total Points,Total Tasks,Total Tasks Judged Out Of 5,Points Per Task (Adjusted for Double Tasks & Rabbit/Laminator/Balloon Pop Tasks/Hot Dog),Points Per Task (Prorated for Winner Takes All Tasks),Percentage of Total Points Won,"Percentage of Total Points Won Out Of ""Technically Available""",Total Episodes,Total Points In Series,Average Total Points Per Episode In Series,Average Total Points Per Task In Series,"Average Total Points Per Task Judged Out Of Five (IE, Counting Double Tasks As 2 Tasks) In Series",Total Points Technically Available In Series,Total Prize Task Points,Prize Task Points Per Ep,% of Points From Prize Tasks,Subjective Task Points,Subjective Tasks,Percentage of subjective tasks in show,Subjective Task Average Score,Subjective Points Not Including Prize Tasks,% of Points From Subjective Tasks,Objective Task Points,Objective Tasks,Objective Task Average Score,% of points from objective tasks,Fastest Wins Tasks,"Points from ""Fastest Wins"" Tasks",Points Per Fastest Wins Task,Fastest Wins Task Wins,Difference Between Subjective and Objective Task Scores,Average Point Total Excluding Live Tasks,Average Point Total Excluding Prize Tasks,Average Point Total Excluding Prize Tasks (Adjusted for Double Tasks),Difference between Prize Task And Average,Total Live Task Points,Live Task Points Per Ep,Live Task Wins (Solo),Live Solo Tasks,Percentage of Live Tasks Won,% of points from Live Tasks,% of points from studio tasks (prize and live),Total Studio Points,Points Scored In Studio Per Episode,Difference between Live Task And Average,Team of 2 or Team of 3,Total Team Points,Total Team Tasks,Total Solo Tasks,Team Tasks Per Episode,Points Tally Without Team Tasks,Points Tally With Team Tasks Switched,Points Per Team Task,Team Task Rating (Team Task Score Vs Individual Score),Average Point Total Excluding Team Tasks,Average Point Total Excluding Prize Tasks AND Team Tasks,Average Point Total Excluding Prize Tasks AND Live Tasks,"Average Point Total Excluding Prize, Live AND Team Tasks",Solo Filmed Task Points,Solo Filmed Tasks,Points Per Solo Filmed Task,Total Bonus Points,Score Without Bonus Points,Points Per Task (Without Bonus Points),Bonus Points Per Ep,"Total DQ, Zero or Minus Pts","Total ""Winner Takes All"" Tasks (individual)","Total ""Winner Takes All"" Tasks (team)",Total DQ or Zero Points (not including WTA),Score if disqualification = one minus point,Total Number of DQ/0 Pts In Entire Series,% of tasks ending in DQ/0 Points,% of tasks ending in DQ/0 Pts In Entire Series,% of tasks ending in DQ/0 Pts (not including WTA),Total Episode Wins,% of Episodes Won,Highest Episode Score,Lowest Episode Score,Range In Episode Scores,Points Per Solo Task,Points Per Solo Task (Adjusted For Double Tasks),Difference between Solo Task and Average*,Total (Solo) Task Wins,% of Solo Task Won,"Total Last Places (DQ, 0 or 1 Pt) In Solo Task","Total Last Places (DQ, 0 or 1 Pt) In Solo Task (not wta)",% of Last Place In Solo Task,Ratio of Last Place to Wins,Combined First and Last Place Finishes,Combined % of Times Contestant Came First Or Last (Solo Tasks),Show Harshness Rating,Score Weighted By SHR (Show Harshness Rating),Gender,Points Per Subjective Task Per Series,Total Subjective Points in Series,Predicted Total Subjective Points In Series,Greg Harshness Rating,Subjective Score Weighted by GHR (Greg Harshness Rating,Total Score Weighted By GHR (Greg Harshness Rating),Total Points (Reworked for ONLY a total of 15 Points Awarded Per Task),Reworked Points Per Task,Date of birth,Star sign,First ep of series broadcast date,Age at first show broadcast date in days,Age at first show broadcast date,Average age in series,Greg's age in at series,Greg's age in series in years,How much older is Greg than contestant?,Difference between Greg's age and average age,"Age Order In Series (Oldest = 5, Youngest 1)",Difference Between Oldest and Youngest In Cast,Seat Position,University Degree,Footlights?,Birth Country,Birth place,Distance From Coast (miles),Height in cm,Dominant Hand,Number of children at time of recording,Outfit,Winner?,Position in Series,Gap Between 1st and 5th in Series,Job Before Current Profession,Job/Degree Kind,Chinese Year,Quoted In The TM Book of Quotes?,Facial Hair?,Hair Colour,Number of Books,Goodreads Score of Most Popular Book,"Given ""help""","Asked for help, refused",Music Available Online,Headwear worn?,Comedy Award Winner?,Member of the LGBTQ+ Community,Veggie or Vegan?,Main Outfit Colour (filmed tasks),Can they speak another language,"If second language, which",Syllables in name,Total Syllables in Names of Series,Siblings,Youngest/Oldest,What Did Jack Know About Them Before TM,Unique Name,"Appeared in ""Ghosts""","Appeared in ""Inside Number 9""","Appeared in ""Death In Paradise""",Appeared in Doctor Who,Have They Run The London Marathon (or similar?),Points Scored In Studio,Number of tasks in Studio,Points Per Studio Task,Points Scored In Study Tasks,Number of tasks in Study/Hallway,Points Per Study Task,Points Scored In Lab,Number of Tasks in Lab,Points Per Lab Task,Points Scored In Garden,Number of tasks in Garden,Points Per Garden Task,Points Scored In Special Location,Number of Tasks in Special Location,Points Per Special Location Task,Points Scored In Caravan/Biosphere/Hutch/Garage,Number of Tasks In Caravan/Biosphere/Hutch/Garage,Points Per Caravan/Biosphere/Hutch/Garage Task,Points Scored In Whole House/Out Of House Tasks/Misc Rooms,Number of Tasks Involving Whole House,Points Per Whole House Task,Alternate Scoring (House of Games Style) Score,HoG Score Per Ep,Score After Ep 1,PPT Score After Ep 1,Score After Ep 2,PPT Score After Ep 2,Score After Ep 3,PPT Score After Ep 3,Score After Ep 4,PPT Score After Ep 4,Score After Ep 5,PPT Score After Ep 5,Score After Ep 6,PPT Score After Ep 6,Score After Ep 7,PPT Score After Ep 7,Score After Ep 8,PPT Score After Ep 8,Score After Ep 9,PPT Score After Ep 9,Score After Ep 10,PPT Score After Ep 10
63,13,Chris Ramsey,3.40,170,50,51,3.33,3.38,21.38%,22.97%,10,795,79.50,15.90,15.59,740,27,2.70,15.88%,72,21.5,43.00%,3.35,3.91,42.35%,98,28.5,3.44,57.65%,8,26,3.25,2,-0.09,3.55,3.58,3.49,-0.70,28,2.80,2,8,,16.47%,32.35%,55,5.50,-0.60,2,22,6,44,0.60,148,174,3.67,109.01%,3.36,3.56,3.83,3.85,100,26,3.85,0,170,3.40,0.00,2,1,0,1,169,19,4.00%,7.45%,2.04%,3,30.00%,23,11,12,3.36,3.29,0.04,12,26.67%,9,8,18.18%,1.50,20,44.85%,0.93,3.10,M,3.38,363,317.5,0.87,2.93,3.22,155.57,3.09,03-Aug-1986,Leo,14-Apr-2022,13038,35,42.8,19693,53,18,10.2,2,24,3,Y,N,England,South Shields,0.93,178,R,2,Normal,N,2,31,None,NA,Tiger,Y,Stubble beard,Brown,1,4.21,,,N,N,Nom,,Meat,Blue,No,,3,19,NA,NA,Heard of them,Y,,,,,N,55,20,2.75,29,9,3.22,22,5,4.40,22,6,3.67,29,7,4.14,10,4,2.50,4,1,4.00,38,3.80,23,4.60,41,4.10,54,3.60,71,3.55,82,3.28,97,3.23,116,3.31,130,3.25,149,3.31,170,3.40
64,13,Judi Love,2.84,142,50,51,2.78,2.82,17.86%,19.19%,10,795,79.50,15.90,15.59,740,26,2.60,18.31%,63,21.5,43.00%,2.93,3.22,44.37%,79,28.5,2.77,55.63%,8,24,3.00,2,0.16,2.98,2.90,2.83,-0.24,23,2.30,0,8,,16.20%,34.51%,49,4.90,-0.54,3,26,6,44,0.60,116,138,4.33,164.37%,2.64,2.65,3.10,2.92,76,26,2.92,1,141,2.82,0.10,5,1,0,4,138,19,10.00%,7.45%,8.16%,0,0.00%,24,10,14,2.64,2.58,0.20,5,11.11%,13,12,27.27%,0.42,17,38.38%,0.93,2.59,F,3.38,363,317.5,0.87,2.56,2.68,129.48,2.57,04-Jun-1980,Gemini,14-Apr-2022,15289,41,42.8,19693,53,12,10.2,3,24,4,Y,N,England,London,30.63,167,R,2,Normal,N,5,31,None,Social work,Monkey,Y,N,Black,0,NA,,,N,N,N,,Meat,Blue,No,,3,19,4,Youngest,Heard of them,Y,,,,,N,49,20,2.45,29,9,3.22,14,5,2.80,22,6,3.67,19,7,2.71,8,4,2.00,3,1,3.00,27,2.70,10,2.00,24,2.40,40,2.67,56,2.80,67,2.68,78,2.60,102,2.91,112,2.80,129,2.87,142,2.84
65,13,Sophie Duker,3.46,173,50,51,3.39,3.44,21.76%,23.38%,10,795,79.50,15.90,15.59,740,31,3.10,17.92%,72,21.5,43.00%,3.35,3.57,41.62%,101,28.5,3.54,58.38%,8,28,3.50,3,-0.20,3.45,3.55,3.46,-0.36,35,3.50,2,8,,20.23%,38.15%,66,6.60,0.04,3,26,6,44,0.60,147,169,4.33,129.71%,3.34,3.41,3.57,3.46,90,26,3.46,1,172,3.44,0.10,3,1,0,3,170,19,6.00%,7.45%,6.12%,3,30.00%,28,13,15,3.34,3.27,0.12,11,24.44%,6,6,13.64%,1.83,17,38.08%,0.93,3.16,F,3.38,363,317.5,0.87,2.93,3.28,159.32,3.17,31-Jan-1990,Aquarius,14-Apr-2022,11761,32,42.8,19693,53,21,10.2,1,24,5,OXBRIDGE,N,England,London,33.71,167,R,0,Normal,Y,1,31,None,French/English,Snake,Y,N,Black,0,NA,,,N,N,Nom,Y,Meat,Yellow,Yes,French,4,19,NA,NA,Met them,N,,,,,N,66,20,3.30,28,9,3.11,16,5,3.20,27,6,4.50,26,7,3.71,11,4,2.75,2,1,2.00,37,3.70,18,3.60,31,3.10,47,3.13,63,3.15,76,3.04,91,3.03,119,3.40,138,3.45,151,3.36,173,3.46
66,14,Dara Ó Briain,3.68,184,50,52,3.54,3.54,23.12%,24.29%,10,796,79.60,15.92,15.31,757.5,34,3.40,18.48%,69,19,38.00%,3.63,3.89,37.50%,115,31,3.71,62.50%,5,14,2.80,2,-0.08,3.53,3.75,3.57,-0.28,43,4.30,6,7,85.71%,23.37%,41.85%,77,7.70,0.62,3,25,9,41,0.90,159,195,2.78,71.63%,3.88,4.03,3.57,3.83,92,24,3.83,2,182,3.64,0.20,4,0,1,3,181,19,8.00%,7.31%,6.12%,3,30.00%,30,9,21,3.88,3.70,-0.20,17,39.53%,4,4,9.30%,4.25,21,48.84%,0.95,3.37,M,3.25,309,292.5,0.95,3.44,3.61,171.58,3.34,04-Feb-1972,Aquarius,29-Sep-2022,18500,50,39.4,19861,54,4,14.6,5,21,1,Y,N,Ireland,Bray,0.75,195,R,3,Boiler suit,Y,1,40,Media,Maths and theoretical physics,Pig,NA,N,Bald,2,4.5,,,N,N,N,,Meat,Green,Yes,Irish,5,20,Multiple,NA,Seen show,Y,,,,,N,77,20,3.85,28,9,3.11,13,4,3.25,24,8,3.00,24,5,4.80,14,4,3.50,4,1,4.00,38,3.80,17,3.40,47,4.70,64,4.27,83,4.15,102,4.08,112,3.73,133,3.80,142,3.55,164,3.64,184,3.68
67,14,Fern Brady,2.88,144,50,52,2.77,2.77,18.09%,19.01%,10,796,79.60,15.92,15.31,757.5,29,2.90,20.14%,69,19,38.00%,3.63,4.44,47.92%,75,31,2.42,52.08%,5,9,1.80,0,1.21,2.85,2.88,2.74,0.02,30,3.00,1,7,,20.83%,40.97%,59,5.90,0.12,3,25,9,41,0.90,119,155,2.78,95.70%,2.90,2.90,2.83,2.92,70,24,2.92,0,144,2.88,0.00,6,0,1,5,139,19,12.00%,7.31%,10.20%,1,10.00%,23,6,17,2.90,2.77,-0.02,7,16.28%,11,11,25.58%,0.64,18,41.86%,0.95,2.64,F,3.25,309,292.5,0.95,3.44,2.81,130.94,2.55,26-May-1986,Gemini,29-Sep-2022,13275,36,39.4,19861,54,18,14.6,3,21,2,Y,N,Scotland,Bathgate,16.7,172,R,0,Costume,N,4,40,Office,Arabic and Islamic History,Tiger,NA,N,Brown,1,4.3,,,N,N,N,Y,Veggie,Green,No,,3,20,1,Youngest,Heard of them,Y,,,,,Will Run In 2026,59,20,2.95,31,9,3.44,16,4,4.00,14,8,1.75,14,5,2.80,10,4,2.50,0,1,0.00,27,2.70,17,3.40,31,3.10,45,3.00,60,3.00,79,3.16,85,2.83,101,2.89,113,2.83,136,3.02,144,2.88
68,14,John Kearns,2.88,144,50,52,2.77,2.77,18.09%,19.01%,10,796,79.60,15.92,15.31,757.5,26,2.60,18.06%,59,19,38.00%,3.11,3.67,40.97%,85,31,2.74,59.03%,5,5,1.00,0,0.36,2.95,2.95,2.81,-0.28,26,2.60,1,7,,18.06%,36.11%,52,5.20,-0.28,3,30,9,41,0.90,114,155,3.33,119.88%,2.78,2.84,3.07,3.00,72,24,3.00,6,138,2.76,0.60,4,0,1,3,141,19,8.00%,7.31%,6.12%,2,20.00%,23,6,17,2.78,2.65,0.10,7,16.28%,12,12,27.91%,0.58,19,44.19%,0.95,2.64,M,3.25,309,292.5,0.95,2.94,2.82,131.74,2.57,10-Apr-1987,Aries,29-Sep-2022,12956,35,39.4,19861,54,19,14.6,2,21,3,Y,N,England,London,36.62,179,R,1,Suit,N,4,40,Tour Guide,NA,Rabbit,NA,Beard,Blonde,0,NA,,,N,N,Y,,Meat,White,No,,2,20,NA,NA,Seen show,N,,,,,N,52,20,2.60,27,9,3.00,17,4,4.25,19,8,2.38,18,5,3.60,6,4,1.50,5,1,5.00,27,2.70,11,2.20,21,2.10,41,2.73,53,2.65,76,3.04,89,2.97,107,3.06,113,2.83,132,2.93,144,2.88
69,14,Munya Chawawa,3.00,150,50,52,2.88,2.88,18.84%,19.80%,10,796,79.60,15.92,15.31,757.5,22,2.20,14.67%,52,19,38.00%,2.74,3.33,34.67%,98,31,3.16,65.33%,5,12,2.40,1,-0.42,2.95,3.20,3.05,-0.80,32,3.20,1,7,,21.33%,36.00%,54,5.40,0.20,2,36,9,41,0.90,114,139,4.00,143.86%,2.78,2.97,3.20,2.92,70,24,2.92,1,149,2.98,0.10,4,0,1,4,146,19,8.00%,7.31%,8.16%,1,10.00%,21,8,13,2.78,2.65,0.22,6,13.95%,11,11,25.58%,0.55,17,39.53%,0.95,2.75,M,3.25,309,292.5,0.95,2.59,2.94,140.14,2.73,29-Dec-1992,Capricorn,29-Sep-2022,10866,29,39.4,19861,54,25,14.6,1,21,4,Y,N,England,Derby,72.65,170.2,L,0,Costume,N,3,40,None,Psychology,Monkey,NA,Beard,Brown,0,NA,,,Y,N,N,,Meat,Dark blue,No,,5,20,1,NA,Heard of them,Y,,,,,N,54,20,2.70,30,9,3.33,9,4,2.25,28,8,3.50,17,5,3.40,12,4,3.00,0,1,0.00,27,2.70,14,2.80,35,3.50,46,3.07,55,2.75,75,3.00,89,2.97,97,2.77,118,2.95,134,2.98,150,3.00
70,14,Sarah Millican,3.48,174,50,52,3.35,3.35,21.86%,22.97%,10,796,79.60,15.92,15.31,757.5,32,3.20,18.39%,71,19,38.00%,3.74,4.33,40.80%,103,31,3.32,59.20%,5,16,3.20,2,0.41,3.53,3.55,3.38,-0.28,33,3.30,2,7,,18.97%,37.36%,65,6.50,-0.18,2,36,9,41,0.90,138,163,4.00,118.84%,3.37,3.42,3.63,3.46,83,24,3.46,0,174,3.48,0.00,2,0,1,2,172,19,4.00%,7.31%,4.08%,3,30.00%,22,15,7,3.37,3.21,0.11,12,27.91%,4,4,9.30%,3.00,16,37.21%,0.95,3.18,F,3.25,309,292.5,0.95,3.54,3.40,162.21,3.16,29-May-1975,Gemini,29-Sep-2022,17290,47,39.4,19861,54,7,14.6,4,21,5,N,N,England,South Shields,0.93,170,R,0,Normal,N,2,40,Civil Servant,Civil Servant,Rabbit,NA,N,Blonde,1,4.18,,,N,N,Y,,Meat,Dark blue,No,,5,20,1,Youngest,Seen show,N,,,,,N,65,20,3.25,38,9,4.22,10,4,2.50,26,8,3.25,19,5,3.80,16,4,4.00,0,1,0.00,34,3.40,18,3.60,34,3.40,51,3.40,73,3.65,90,3.60,109,3.63,124,3.54,141,3.53,159,3.53,174,3.48
71,15,Frankie Boyle,3.00,150,50,50,3.00,3.04,19.61%,20.83%,10,765,76.50,15.30,15.30,720,37,3.70,24.67%,76,22,44.00%,3.45,3.25,50.67%,74,28,2.64,49.33%,4,10,2.50,1,0.81,3.23,2.83,2.83,0.70,21,2.10,2,8,25.00%,14.00%,38.67%,58,5.80,-0.90,2,24,8,42,0.80,126,,3.00,100.00%,3.00,2.78,3.07,2.96,71,24,2.96,0,150,3.00,0.00,7,1,1,6,144,34,14.00%,13.60%,12.50%,0,0.00%,20,10,10,3.00,3.00,0.00,11,26.19%,12,12,29.27%,0.92,23,55.46%,0.94,2.82,M,3.35,368,322.5,0.88,,,133.60,2.75,16-Aug-1972,Leo,30-Mar-2023,18488,50,42.8,20043,54,4,11.2,4,31,1,Y,N,Scotland,Glasgow,23.45,183,,2,Suit,N,4,43,Teacher,Urban planning,Rat,,Beard,Black,4,4.27,,,N,N,N,,Vegan,Dark blue,No,,3,19,NA,NA,Seen show,N,,,,,N,58,20,2.90,15,6,2.50,20,6,3.33,27,9,3.00,18,6,3.00,4,1,4.00,8,3,2.67,,,12,2.40,28,2.80,44,2.93,56,2.80,69,2.76,87,2.90,104,2.97,120,3.00,140,3.11,150,3.00
72,15,Ivo Graham,2.62,131,50,50,2.62,2.66,17.12%,18.19%,10,765,76.50,15.30,15.30,720,29,2.90,22.14%,69,22,44.00%,3.14,3.33,52.67%,62,28,2.21,47.33%,4,2,0.50,0,0.92,2.75,2.55,2.55,0.28,21,2.10,1,8,12.50%,16.03%,38.17%,50,5.00,-0.52,2,24,8,42,0.80,107,,3.00,117.76%,2.55,2.44,2.70,2.50,60,24,2.50,0,131,2.62,0.00,9,1,1,8,123,34,18.00%,13.60%,16.67%,2,20.00%,21,7,14,2.55,2.55,0.07,5,11.90%,13,11,26.83%,0.45,16,38.73%,0.94,2.47,M,3.35,368,322.5,0.88,,,117.22,2.41,05-Sep-1990,Virgo,30-Mar-2023,11894,32,42.8,20043,54,22,11.2,1,31,2,OXBRIDGE,N,Japan,Tokyo,33,170,,1,Normal,N,5,43,None,French/Russian,Horse,,Stubble beard,Brown,0,NA,,,N,N,Nom,,Meat,Green,No,,4,19,1,Oldest,Met them,Y,,,,,Y,50,20,2.50,17,6,2.83,15,6,2.50,19,9,2.11,17,6,2.83,5,1,5.00,8,3,2.67,,,9,1.80,26,2.60,47,3.13,54,2.70,63,2.52,77,2.57,91,2.60,103,2.58,119,2.64,131,2.62
73,15,Jenny Eclair,3.04,152,50,50,3.04,3.08,19.87%,21.11%,10,765,76.50,15.30,15.30,720,30,3.00,19.74%,67,22,44.00%,3.05,3.08,44.08%,85,28,3.04,55.92%,4,9,2.25,1,0.01,2.83,3.05,3.05,-0.04,39,3.90,3,8,37.50%,25.66%,45.39%,69,6.90,0.86,3,42,8,42,0.80,110,,5.25,200.45%,2.62,2.50,2.77,2.33,56,24,2.33,0,152,3.04,0.00,4,1,1,3,149,34,8.00%,13.60%,6.25%,2,20.00%,22,7,15,2.62,2.62,0.42,6,14.29%,11,10,24.39%,0.60,16,38.68%,0.94,2.86,F,3.35,368,322.5,0.88,,,129.48,2.66,16-Mar-1960,Pisces,30-Mar-2023,23024,63,42.8,20043,54,-9,11.2,5,31,3,Y,N,Malaysia,Kuala Lumpur,93.8,162.6,,1,Normal,N,3,43,Life model,NA,Rat,,N,Blonde,10,4.21,,,N,N,Y,,Meat,Orange,Yes,German,4,19,2,Middle,Heard of them,Y,,,,,N,69,20,3.45,17,6,2.83,12,6,2.00,29,9,3.22,12,6,2.00,3,1,3.00,10,3,3.33,,,16,3.20,31,3.10,51,3.40,66,3.30,88,3.52,95,3.17,106,3.03,122,3.05,134,2.98,152,3.04
74,15,Kiell Smith-Bynoe,3.16,158,50,50,3.16,3.20,20.65%,21.94%,10,765,76.50,15.30,15.30,720,35,3.50,22.15%,77,22,44.00%,3.50,3.50,48.73%,81,28,2.89,51.27%,4,12,3.00,1,0.61,3.28,3.08,3.08,0.34,27,2.70,2,8,25.00%,17.09%,39.24%,62,6.20,-0.46,3,42,8,42,0.80,116,,5.25,190.09%,2.76,2.53,3.20,2.88,69,24,2.88,1,157,3.14,0.10,7,1,1,6,152,34,14.00%,13.60%,12.50%,3,30.00%,25,9,16,2.76,2.76,0.40,10,23.81%,11,10,24.39%,1.00,20,48.20%,0.94,2.97,M,3.35,368,322.5,0.88,,,139.16,2.86,05-Mar-1989,Pisces,30-Mar-2023,12443,34,42.8,20043,54,20,11.2,2,31,4,N,N,England,London,36.62,183,,0,Boiler Suit,N,2,43,None,NA,Snake,,Beard,Bald,0,NA,,,Y,Y,N,,Meat,Red,No,,5,19,NA,NA,Met them,Y,Y,,Y,,N,62,20,3.10,18,6,3.00,18,6,3.00,29,9,3.22,17,6,2.83,0,1,0.00,13,3,4.33,,,15,3.00,29,2.90,38,2.53,51,2.55,76,3.04,88,2.93,108,3.09,128,3.20,149,3.31,158,3.16
75,15,Mae Martin,3.48,174,50,50,3.48,3.53,22.75%,24.17%,10,765,76.50,15.30,15.30,720,30,3.00,17.24%,79,22,44.00%,3.59,4.08,45.40%,95,28,3.39,54.60%,4,15,3.75,3,0.20,3.48,3.60,3.60,-0.48,35,3.50,2,8,25.00%,20.11%,37.36%,65,6.50,0.02,3,42,8,42,0.80,132,,5.25,167.05%,3.14,3.19,3.63,3.42,82,24,3.42,0,174,3.48,0.00,7,1,1,7,167,34,14.00%,13.60%,14.58%,3,30.00%,28,10,18,3.14,3.14,0.34,13,30.95%,10,10,24.39%,1.30,23,55.34%,0.94,3.28,NB,3.35,368,322.5,0.88,,,153.44,3.15,02-May-1987,Taurus,30-Mar-2023,13116,35,42.8,20043,54,19,11.2,3,31,5,N,N,Canada,Toronto,1,167,,0,Normal,Y,1,43,None,NA,Rabbit,,N,Blonde,1,4.2,,,Y,N,Nom,Y,Meat,White,No,,3,19,1,Youngest,Met them,Y,,,,,N,65,20,3.25,20,6,3.33,20,6,3.33,40,9,4.44,20,6,3.33,0,1,0.00,9,3,3.00,,,19,3.80,35,3.50,49,3.27,59,2.95,87,3.48,108,3.60,123,3.51,141,3.53,156,3.47,174,3.48
76,16,Julian Clary,3.10,155,50,49,3.16,3.21,21.50%,21.83%,10,721,72.10,14.42,14.71,710,35,3.50,22.58%,77,23,46.00%,3.35,3.23,49.68%,78,27,2.89,50.32%,11,39,3.55,7,0.46,3.03,3.00,3.08,0.40,34,3.40,4,8,50.00%,21.94%,44.52%,69,6.90,0.30,3,23,6,44,0.60,132,,3.83,,3.00,2.85,2.87,2.73,71,26,2.73,0,155,3.10,0.00,5,1,0,4,151,27,10.00%,11.02%,8.16%,2,20.00%,19,9,10,3.00,3.07,0.10,11,25.58%,11,10,23.81%,1.10,21,49.39%,0.98,3.12,M,3.18,366,342.5,0.94,,,147.23,3.05,25-May-1959,Gemini,21-Sep-2023,23495,64,44.6,20218,55,-9,10.4,5,33,1,Y,N,England,Surrey,39.59,189,,0,Normal,N,2,32,None,English and Drama,Pig,,N,Blonde,18,4.54,,,Y,N,N,Y,Meat,White,No,,5,20,2,Youngest,Heard of them,Y,,,,,N,73,21,3.48,19,6,3.17,11,5,2.20,24,5,4.80,12,6,2.00,7,3,2.33,9,4,2.25,,,19,3.80,35,3.50,54,3.60,71,3.55,86,3.44,95,3.17,108,3.09,123,3.08,138,3.07,155,3.10
77,16,Lucy Beaumont,2.58,129,50,49,2.63,2.67,17.89%,18.17%,10,721,72.10,14.42,14.71,710,27,2.70,20.93%,60,23,46.00%,2.61,2.54,46.51%,69,27,2.56,53.49%,11,25,2.27,2,0.05,2.48,2.55,2.62,0.12,30,3.00,1,8,12.50%,23.26%,44.19%,57,5.70,0.42,3,23,6,44,0.60,106,,3.83,,2.41,2.32,2.40,2.19,57,26,2.19,0,129,2.58,0.00,6,1,0,5,124,27,12.00%,11.02%,10.20%,2,20.00%,20,7,13,2.41,2.47,0.17,6,13.95%,15,14,33.33%,0.43,20,47.29%,0.98,2.59,F,3.18,366,342.5,0.94,,,120.25,2.49,10-Aug-1983,Leo,21-Sep-2023,14652,40,44.6,20218,55,15,10.4,3,33,2,Y,N,England,Truro,8.15,154.9,,1,Normal,N,5,32,Teacher,Drama,Pig,Y,N,Blonde,1,4.03,,,N,N,Nom,,Meat,Black,No,,4,20,NA,NA,Heard of them,Y,,,,,N,61,21,2.90,16,6,2.67,13,5,2.60,8,5,1.60,17,6,2.83,6,3,2.00,8,4,2.00,,,13,2.60,23,2.30,40,2.67,58,2.90,65,2.60,85,2.83,99,2.83,106,2.65,115,2.56,129,2.58
78,16,Sam Campbell,3.22,161,50,49,3.29,3.33,22.33%,22.68%,10,721,72.10,14.42,14.71,710,28,2.80,17.39%,72,23,46.00%,3.13,3.38,44.72%,89,27,3.30,55.28%,11,36,3.27,2,-0.17,3.10,3.33,3.41,-0.42,37,3.70,3,8,37.50%,22.98%,40.37%,65,6.50,0.48,3,23,6,44,0.60,138,,3.83,,3.14,3.24,3.20,3.12,81,26,3.12,0,161,3.22,0.00,3,1,0,3,158,27,6.00%,11.02%,6.12%,2,20.00%,24,10,14,3.14,3.21,0.08,14,32.56%,8,8,19.05%,1.75,22,51.61%,0.98,3.24,M,3.18,366,342.5,0.94,,,151.36,3.13,19-Sep-1992,Virgo,21-Sep-2023,11324,31,44.6,20218,55,24,10.4,1,33,3,NA,N,Australia,Atherton,65.22,171,,0,Normal,Y,1,32,None,???,Monkey,,N,Brown,0,NA,,,N,N,Y,,Inconclusive,Blue,No,,3,20,NA,NA,Never heard of them,Y,,,,,N,67,21,3.19,24,6,4.00,15,5,3.00,14,5,2.80,20,6,3.33,14,3,4.67,7,4,1.75,,,21,4.20,33,3.30,57,3.80,74,3.70,88,3.52,106,3.53,120,3.43,135,3.38,145,3.22,161,3.22
79,16,Sue Perkins,2.74,137,50,49,2.80,2.83,19.00%,19.30%,10,721,72.10,14.42,14.71,710,36,3.60,26.28%,84,23,46.00%,3.65,3.69,61.31%,53,27,1.96,38.69%,11,18,1.64,1,1.69,2.75,2.53,2.59,0.86,27,2.70,1,8,12.50%,19.71%,45.99%,63,6.30,-0.04,2,17,6,44,0.60,120,,2.83,,2.73,2.47,2.47,2.38,62,26,2.38,0,137,2.74,0.00,8,1,0,7,130,27,16.00%,11.02%,14.29%,3,30.00%,20,6,14,2.73,2.79,0.01,11,25.58%,14,13,30.95%,0.85,24,56.53%,0.98,2.75,F,3.18,366,342.5,0.94,,,130.37,2.70,22-Sep-1969,Virgo,21-Sep-2023,19722,53,44.6,20218,55,2,10.4,4,33,4,OXBRIDGE,Y,England,London,36.62,166,,0,Boiler Suit,N,4,32,None,English,Rooster,,N,Black,2,4.18,,,Won Maestro,N,N,Y,Meat,Grey,Yes,French,3,20,2,Oldest,Met them,N,,,,,N,68,21,3.24,20,6,3.33,8,5,1.60,3,5,0.60,16,6,2.67,10,3,3.33,12,4,3.00,,,13,2.60,32,3.20,42,2.80,60,3.00,72,2.88,89,2.97,95,2.71,106,2.65,126,2.80,137,2.74
80,16,Susan Wokoma,2.78,139,50,49,2.84,2.88,19.28%,19.58%,10,721,72.10,14.42,14.71,710,28,2.80,20.14%,74,23,46.00%,3.22,3.54,53.24%,65,27,2.41,46.76%,11,31,2.82,2,0.81,2.80,2.78,2.85,0.02,27,2.70,2,8,25.00%,19.42%,39.57%,55,5.50,-0.08,2,17,6,44,0.60,122,,2.83,,2.77,2.76,2.80,2.77,72,26,2.77,0,139,2.78,0.00,5,1,0,4,135,27,10.00%,11.02%,8.16%,1,10.00%,19,6,13,2.77,2.84,0.01,7,16.28%,8,7,16.67%,1.00,14,32.95%,0.98,2.79,F,3.18,366,342.5,0.94,,,130.75,2.71,31-Dec-1987,Capricorn,21-Sep-2023,13048,35,44.6,20218,55,20,10.4,2,33,5,RADA,N,England,London,36.62,163,,0,Normal,N,3,32,None,Acting,Rabbit,,N,Black,0,NA,,,N,N,N,,Meat,Red,No,,5,20,1,Youngest,Heard of them,N,,Y,,,N,58,21,2.76,21,6,3.50,8,5,1.60,14,5,2.80,19,6,3.17,9,3,3.00,10,4,2.50,,,14,2.80,33,3.30,39,2.60,50,2.50,63,2.52,80,2.67,92,2.63,109,2.73,123,2.73,139,2.78
